"comment_id";"created_at";"profile_pic_url";"text";"user_id";"username"
"18045677336427178";"1747720403";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/357434250_159055007184163_3324298631005345961_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEriyKcCJcsyVWVwRIp8Dh7dXkvfUcn56X5VHrFIqK-FmuLNhe0NVFd1C6tIpaGItM&_nc_ohc=p2xGmAN1TH4Q7kNvwHYzKSX&_nc_gid=qIir6HP_K-qdmjuZdCGnVg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNRPZX2LfF6Eorhf8Oh_mPOSp1wjKIA7NH6IAvCO8sPlw&oe=6849DFF7&_nc_sid=0985b0";"Mba @siscapy";"3471028156";"assifadea"
"18507250411000349";"1747724640";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/37959252_213597909284469_4283833877480341504_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QEriyKcCJcsyVWVwRIp8Dh7dXkvfUcn56X5VHrFIqK-FmuLNhe0NVFd1C6tIpaGItM&_nc_ohc=Zn4-r1WCUS4Q7kNvwEqW3nI&_nc_gid=qIir6HP_K-qdmjuZdCGnVg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPGjmLJO_mV28S3RqnJuL16-RI6wnMc1KphQAsia4TTGg&oe=684A1375&_nc_sid=0985b0";"@assifadea Makasih mbak Deaaa infonya, do'akan moga lancar yaa 😍";"556352891";"siscapy"
"18029994293404434";"1747797496";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/476494735_586129617310409_2283531865046217244_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEriyKcCJcsyVWVwRIp8Dh7dXkvfUcn56X5VHrFIqK-FmuLNhe0NVFd1C6tIpaGItM&_nc_ohc=qVU4Mw40dioQ7kNvwGtJUia&_nc_gid=qIir6HP_K-qdmjuZdCGnVg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNYSkSmp_pSBCoNa16N8mWV6FYWS2gQ-2utZSVUS2_pTA&oe=6849E68F&_nc_sid=0985b0";"Tanya, untuk komunitas literasi yg tidak berakta notaris apakah bisa mengajukan?";"8687655467";"badiatulasti77"
"18032944205649590";"1747808452";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/464305373_1063096395216551_1519471839963826172_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEriyKcCJcsyVWVwRIp8Dh7dXkvfUcn56X5VHrFIqK-FmuLNhe0NVFd1C6tIpaGItM&_nc_ohc=hvMtTUhZykcQ7kNvwEYTggq&_nc_gid=qIir6HP_K-qdmjuZdCGnVg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOSC30NgPBm7Nk3hKFf2lWyEWAJehauuoI5pkxQYXNl5w&oe=684A0176&_nc_sid=0985b0";"hayuk bisa yuk @ongaloghy";"287842500";"adit_chombro"
"18050541335599639";"1747809023";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/316760072_613596020450879_7269618226365860241_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEriyKcCJcsyVWVwRIp8Dh7dXkvfUcn56X5VHrFIqK-FmuLNhe0NVFd1C6tIpaGItM&_nc_ohc=y7rnuUgVs10Q7kNvwEZElza&_nc_gid=qIir6HP_K-qdmjuZdCGnVg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPZF9R8XKBwt-hE947WgqYs5aE_2ZF7ylKHsn7b3dji7A&oe=684A04EE&_nc_sid=0985b0";"@adit_chombro wuihhhh bolebole";"271307106";"ongaloghy"
"18065016119048758";"1747981420";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/394108747_739845877983515_1356554875105953865_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEriyKcCJcsyVWVwRIp8Dh7dXkvfUcn56X5VHrFIqK-FmuLNhe0NVFd1C6tIpaGItM&_nc_ohc=6NiHuPWnULsQ7kNvwEYlEpf&_nc_gid=qIir6HP_K-qdmjuZdCGnVg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNXlVmyrKeHUJPAy7C5Z2wT-s53iojS4LYniHtnbBO5Rw&oe=6849EBE9&_nc_sid=0985b0";"@wilmalimba1 Hubungi @badanbahasakemendikbud . Demikian";"1940711114";"rusmintoboali"
"17893135824232799";"1747986061";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/495272062_18056510432466822_7665479998665224312_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QEriyKcCJcsyVWVwRIp8Dh7dXkvfUcn56X5VHrFIqK-FmuLNhe0NVFd1C6tIpaGItM&_nc_ohc=V95vrxO-C6QQ7kNvwGxpcjF&_nc_gid=qIir6HP_K-qdmjuZdCGnVg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOEdM7kAiOEeqo2zuYMnAoiSjfVV3r2M6PJmkYu5fkS5g&oe=684A101E&_nc_sid=0985b0";"@ngwidiaa";"44041922821";"hanlily_white"
"17847364089477298";"1747988802";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/499583132_18057311840517580_1527706800817398932_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEriyKcCJcsyVWVwRIp8Dh7dXkvfUcn56X5VHrFIqK-FmuLNhe0NVFd1C6tIpaGItM&_nc_ohc=r9lcMY3Ni8QQ7kNvwG6-fTy&_nc_gid=qIir6HP_K-qdmjuZdCGnVg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMYFifFFpo_L_UIZNydJ5QtWBRfntJKQkJF2qp4rZXsAQ&oe=684A0AD3&_nc_sid=0985b0";"@amterreb gas woe:v";"45505749579";"ngwidiaa"
"18075533467856492";"1748000479";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/489993431_671756582106759_32310157536441788_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QEriyKcCJcsyVWVwRIp8Dh7dXkvfUcn56X5VHrFIqK-FmuLNhe0NVFd1C6tIpaGItM&_nc_ohc=F1Ci5uEPQzMQ7kNvwH9MO7k&_nc_gid=qIir6HP_K-qdmjuZdCGnVg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfO2B01JEykhRIMsyYxb9hBieNKGTsajO3_gSGxCvv0lAA&oe=6849F870&_nc_sid=0985b0";"Mau daftar dari taman baca Galilea Sumba Tengah desa dasa elu";"72623583137";"ribkarambuedi"
"17883768645183203";"1748006419";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/503110425_18310734400211931_2961977355485708035_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QEriyKcCJcsyVWVwRIp8Dh7dXkvfUcn56X5VHrFIqK-FmuLNhe0NVFd1C6tIpaGItM&_nc_ohc=carhpunHq-UQ7kNvwFbHsY4&_nc_gid=qIir6HP_K-qdmjuZdCGnVg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfN_lpdge-j2sj4vD-_UXEeaxUD4K66lKKhYOzbV5zDsZg&oe=6849F1BA&_nc_sid=0985b0";"@badanbahasakemendikbud belum bisa diakses kak";"6347619930";"melati_syahrir"
"18064991771092780";"1748192750";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/498601646_18049412147383924_5804795147594106857_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEriyKcCJcsyVWVwRIp8Dh7dXkvfUcn56X5VHrFIqK-FmuLNhe0NVFd1C6tIpaGItM&_nc_ohc=hm8t23VOiP0Q7kNvwHxRWiF&_nc_gid=qIir6HP_K-qdmjuZdCGnVg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMKL09O-sU4iveVsdgB1uNSHqh-1tzTUL-O9lX_8NPYbA&oe=6849F87C&_nc_sid=0985b0";"@relawanmengajar.official 🙌";"41294935923";"dhkrmdhnn"
"18123286045442883";"1748336030";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/38056660_292459511505139_3685682410755719168_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEriyKcCJcsyVWVwRIp8Dh7dXkvfUcn56X5VHrFIqK-FmuLNhe0NVFd1C6tIpaGItM&_nc_ohc=R4QPLULhe18Q7kNvwEgrr7z&_nc_gid=qIir6HP_K-qdmjuZdCGnVg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfObpDnkhGaY2ca5G_ng5ngZvi1-Gb0Esip2SfUIPdX9ZA&oe=684A0B1D&_nc_sid=0985b0";"@indobookparty";"8368864747";"maula.19"
"18111688939495964";"1748579155";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/462737306_1418154469570234_1680520862724749964_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QEriyKcCJcsyVWVwRIp8Dh7dXkvfUcn56X5VHrFIqK-FmuLNhe0NVFd1C6tIpaGItM&_nc_ohc=7HTB5UcS0KMQ7kNvwGJB0uh&_nc_gid=qIir6HP_K-qdmjuZdCGnVg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMhpdeUuxKQtQStDDElT1WivGhwXASbKuikIB678JYcEA&oe=6849E67C&_nc_sid=0985b0";"Web badan bahasa ga bisa di akses ya? Gangguan atau apa ya? Udah di cek berkala ga bisa bisa min";"3739981302";"berisikhalus"
"17842057917508855";"1748587594";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/500033435_18172245283329890_2256045886848430357_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEriyKcCJcsyVWVwRIp8Dh7dXkvfUcn56X5VHrFIqK-FmuLNhe0NVFd1C6tIpaGItM&_nc_ohc=sdUvRpqyflcQ7kNvwHTBjbH&_nc_gid=qIir6HP_K-qdmjuZdCGnVg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNgVle1rlB1htS7YApOnx3N3ISki5oiSU7M_Wn8FmQXjg&oe=684A101A&_nc_sid=0985b0";"@sejaknibe";"9842425889";"__ahmdabdllh"
"18046393772415303";"1748684050";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/21107929_142016786400510_3624927319509958656_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QEriyKcCJcsyVWVwRIp8Dh7dXkvfUcn56X5VHrFIqK-FmuLNhe0NVFd1C6tIpaGItM&_nc_ohc=YNcgtA_VFzcQ7kNvwEBnB6_&_nc_gid=qIir6HP_K-qdmjuZdCGnVg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNBnmI8CY2j6h1Ekb_-AVa3NW5cF8L75LgZCwkC3wk5RA&oe=6849DDF2&_nc_sid=0985b0";"Assalamualaikum... Kami dr TBM rumah baca Aisyiyah Banten sdh mendaftar, bagaimn kelanjutannya ya?";"5959437550";"iroh_sy"
"18007591712763050";"1748742151";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/26071727_149118822536834_350234439592181760_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEriyKcCJcsyVWVwRIp8Dh7dXkvfUcn56X5VHrFIqK-FmuLNhe0NVFd1C6tIpaGItM&_nc_ohc=wv1EohuTGgIQ7kNvwHroUvg&_nc_gid=qIir6HP_K-qdmjuZdCGnVg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOtcL16_YfQ81C6hFPHOeduErGG6qKXbNKEEZl5gQg6Zw&oe=6849E9CE&_nc_sid=0985b0";"👏";"6885902727";"rakitgowa"
"18009575498581545";"1748865134";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/343253425_1206179386753896_4009572782409350513_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEriyKcCJcsyVWVwRIp8Dh7dXkvfUcn56X5VHrFIqK-FmuLNhe0NVFd1C6tIpaGItM&_nc_ohc=usU6IxhkWUkQ7kNvwFBHFL0&_nc_gid=qIir6HP_K-qdmjuZdCGnVg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOEqL1qUjYe95ECWCd6_XCEu5uf8JYG6eyVhCsoHkiC0g&oe=6849F881&_nc_sid=0985b0";"Bisa dong kami diikuti @rumahceritakreatif";"59023961387";"pemudalintasdusun_"
"18101284546530865";"1747295492";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/101848788_183274773006503_8662116057189711872_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=tcUQ8ZXknHAQ7kNvwEHyyW3&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMgL3xgETM9yxHTOyzLAudgr84EIKIPq6NIZwh5ZjcA9A&oe=6849F127&_nc_sid=0985b0";"Kak, @rizka3524 bissmillah....gass😍🔥🔥";"2071484193";"fina_ne_elwalid"
"18069000442769219";"1747295688";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/323837103_152033684290644_2340666796837827347_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=geJex7e224AQ7kNvwHzk9DW&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMzdqQBkZsnMHdGfXnUR-3AzBJVxYg-vvRZJsQmykJWOA&oe=684A06A6&_nc_sid=0985b0";"@evhrdian_ @gepprasi";"36588984564";"darlisirmansyas"
"18077647963839412";"1747296447";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/414487778_1837249053377555_2820592043906865064_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=e6CyS03u2_AQ7kNvwGaBXWQ&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOeyrUJSklAWIzJPFcO2ioXiU48UxobWBZ4uTxGmL2gCg&oe=6849E504&_nc_sid=0985b0";"@pdforumtbm_karimunkepri @layarnegeri @tbm_besembangkarimun @rumahliterasicikpuan @bukabuku.indonesia";"63024169759";"aleagamom"
"17947502543846921";"1747296727";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/475380474_973970947981129_6504970313267400910_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=es4ddnxSoXYQ7kNvwFch-vU&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPS_EH1gs1HqBADT9TTcE0JhevZFnVSuQ5i_x8f842sFQ&oe=6849F562&_nc_sid=0985b0";"Gass @rumahbaca_labulawa_siompu @taman_baca_sangia_yi_gola";"4144891972";"evhrdian_"
"18067424176821733";"1747297560";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/448729011_842911227745777_6293968186236174394_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=Kt7GJVd71rwQ7kNvwFykFoI&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNCmd-Lesd2FJNpmkyM3L5Vrh8zcwO-kccKp0lVMGdH2g&oe=6849EAB2&_nc_sid=0985b0";"@bacaritantt @nannyny__";"3040027369";"tasyadoek"
"18326243377200480";"1747297907";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/500114144_18152170174371674_1950037934947850816_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=d9oO1TF9pBoQ7kNvwG7AJiX&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOKrwVKehhEFW9Rsu-73cGp9j_cvXQ7WwdL54IzCfcP3g&oe=6849F25A&_nc_sid=0985b0";"@rumahbelajar_melang";"11234075673";"chikka.bayn"
"18056967290470029";"1747298362";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/61409118_467165120686819_281432370635079680_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=Uckq1faskwgQ7kNvwHsX-7m&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOdkbcuIxDHAdrEQAnZotyw-VHcgLz3TNlwUsW1Y7IcGg&oe=6849F58A&_nc_sid=0985b0";"Apakah ini bisa untuk sekolah?";"2164969994";"herly_andika"
"18085911877631582";"1747298434";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/61409118_467165120686819_281432370635079680_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=Uckq1faskwgQ7kNvwHsX-7m&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOdkbcuIxDHAdrEQAnZotyw-VHcgLz3TNlwUsW1Y7IcGg&oe=6849F58A&_nc_sid=0985b0";"@paud_abaca nitip kk";"2164969994";"herly_andika"
"18046699268386533";"1747298528";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/491895680_18009017912721073_9222086931401363166_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=3Y7D4NH7bn0Q7kNvwGQpuoO&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfO45ianz8HluQwnselmWvb_Fhp-Pf0nGTySNDF2wlchbw&oe=6849F98C&_nc_sid=0985b0";"@semak.kata";"51693689072";"ananta.writer"
"17971309475855843";"1747298579";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/491895680_18009017912721073_9222086931401363166_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=3Y7D4NH7bn0Q7kNvwGQpuoO&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfO45ianz8HluQwnselmWvb_Fhp-Pf0nGTySNDF2wlchbw&oe=6849F98C&_nc_sid=0985b0";"@ananta.writer @herrymardianto @latief_enr";"51693689072";"ananta.writer"
"18060043742472800";"1747298987";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/431476488_946514287051531_814098059541195778_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=kQ10W09oz4wQ7kNvwHWswzu&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPaIwejgGZI_icUmk0zXkyber5zNksfXEP3fE4-PjFcag&oe=6849E7F1&_nc_sid=0985b0";"@lingkaran.space kalau di juknis nda bisa kak prim.";"52530222539";"rbcahaya_probolinggo"
"18382047907189689";"1747299005";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/431476488_946514287051531_814098059541195778_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=kQ10W09oz4wQ7kNvwHWswzu&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPaIwejgGZI_icUmk0zXkyber5zNksfXEP3fE4-PjFcag&oe=6849E7F1&_nc_sid=0985b0";"@herly_andika hanya komunitas literasi aja kak";"52530222539";"rbcahaya_probolinggo"
"18078511627630926";"1747299129";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/491495469_1183992696719741_5027987281550581610_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=SZMGWAtRBeIQ7kNvwE8fCr4&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMNCzvAFEy1Ad7M4ABhXQwQD3OF3si0wLtYLO-m1QUwfw&oe=6849F13E&_nc_sid=0985b0";"Komen saya dihapus";"13200659190";"amethystone._"
"18059993668929124";"1747299181";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/491495469_1183992696719741_5027987281550581610_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=SZMGWAtRBeIQ7kNvwE8fCr4&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMNCzvAFEy1Ad7M4ABhXQwQD3OF3si0wLtYLO-m1QUwfw&oe=6849F13E&_nc_sid=0985b0";"Tolong jelaskan kenapa gaji guru honorer masih ditahan selama 6bulan? Butuh berapa lama lagi? Kalo dr dana bos yg bermasalah harus nanya kemana?";"13200659190";"amethystone._"
"18059482501929314";"1747299875";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/496378132_17988360146806101_8737051830006080830_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=TBIZXsYGKgEQ7kNvwHwNu3u&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPXlXEWCH9mjPbH-JfGmbLU9AOogIsvm_t0q1W0IaSqEQ&oe=6849E33A&_nc_sid=0985b0";"RIP PENERIMAAN KEPSEK";"54174366100";"pamanmakann"
"18081119110757474";"1747300279";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/489041403_1880424456116544_5178463807206565035_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=H0yPVEm1O1EQ7kNvwH47Dsl&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOs84wGzWxmvkGamUyPA4CBrb4MdPQC8n2_XkhEZYFt_w&oe=6849EF75&_nc_sid=0985b0";"Halaman website gak bisa kebuka";"54295118596";"shl.lltu"
"17901451851072547";"1747301013";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/101835971_706426073466695_8253091083047665664_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=WaW79q2KG1MQ7kNvwFEFZZm&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMJv4NLi6wjjmaS_g4W65CQ-u4RNv88OPPPuZomZpcGNQ&oe=684A05D6&_nc_sid=0985b0";"Link gak bisa dibuka ya min";"2943240652";"emuhib"
